Ls TT TE TB EE EB TE_gmv EB_gmv TEB_gmv
4555 4.030356e-19 4.195054e-21 5.298358e-21 3.502958e-22 4.508871e-22 3.499726e-22 1.972008e-22 1.970853e-22
4556 4.043398e-19 4.192258e-21 5.304024e-21 3.500617e-22 4.513802e-22 3.497403e-22 1.972208e-22 1.971056e-22
4557 4.056423e-19 4.189484e-21 5.309727e-21 3.498289e-22 4.518757e-22 3.495091e-22 1.972411e-22 1.971262e-22
4558 4.069424e-19 4.186732e-21 5.315469e-21 3.495976e-22 4.523739e-22 3.492790e-22 1.972616e-22 1.971471e-22
4559 4.082396e-19 4.184003e-21 5.321252e-21 3.493677e-22 4.528748e-22 3.490502e-22 1.972824e-22 1.971682e-22
4560 4.095335e-19 4.181297e-21 5.327078e-21 3.491392e-22 4.533785e-22 3.488224e-22 1.973036e-22 1.971897e-22
4561 4.108235e-19 4.178615e-21 5.332948e-21 3.489122e-22 4.538852e-22 3.485958e-22 1.973250e-22 1.972114e-22
4562 4.121095e-19 4.175956e-21 5.338861e-21 3.486866e-22 4.543948e-22 3.483704e-22 1.973467e-22 1.972334e-22
4563 4.133922e-19 4.173319e-21 5.344815e-21 3.484624e-22 4.549070e-22 3.481461e-22 1.973687e-22 1.972557e-22
4564 4.146720e-19 4.170704e-21 5.350806e-21 3.482396e-22 4.554218e-22 3.479230e-22 1.973909e-22 1.972783e-22
4565 4.159496e-19 4.168109e-21 5.356831e-21 3.480182e-22 4.559388e-22 3.477010e-22 1.974135e-22 1.973012e-22
4566 4.172253e-19 4.165534e-21 5.362887e-21 3.477981e-22 4.564579e-22 3.474802e-22 1.974363e-22 1.973244e-22
4567 4.184998e-19 4.162976e-21 5.368969e-21 3.475792e-22 4.569788e-22 3.472606e-22 1.974595e-22 1.973478e-22
4568 4.197737e-19 4.160436e-21 5.375075e-21 3.473617e-22 4.575014e-22 3.470421e-22 1.974829e-22 1.973715e-22
4569 4.210474e-19 4.157913e-21 5.381201e-21 3.471454e-22 4.580254e-22 3.468248e-22 1.975066e-22 1.973956e-22
4570 4.223214e-19 4.155404e-21 5.387345e-21 3.469303e-22 4.585507e-22 3.466086e-22 1.975306e-22 1.974199e-22
4571 4.235964e-19 4.152910e-21 5.393502e-21 3.467164e-22 4.590769e-22 3.463936e-22 1.975549e-22 1.974444e-22
4572 4.248728e-19 4.150429e-21 5.399670e-21 3.465037e-22 4.596040e-22 3.461797e-22 1.975794e-22 1.974693e-22
4573 4.261513e-19 4.147960e-21 5.405845e-21 3.462921e-22 4.601317e-22 3.459671e-22 1.976043e-22 1.974944e-22
4574 4.274323e-19 4.145503e-21 5.412023e-21 3.460816e-22 4.606597e-22 3.457556e-22 1.976294e-22 1.975198e-22
4575 4.287163e-19 4.143055e-21 5.418202e-21 3.458722e-22 4.611880e-22 3.455452e-22 1.976548e-22 1.975455e-22
4576 4.300040e-19 4.140617e-21 5.424378e-21 3.456638e-22 4.617162e-22 3.453360e-22 1.976805e-22 1.975715e-22
4577 4.312958e-19 4.138187e-21 5.430547e-21 3.454565e-22 4.622442e-22 3.451280e-22 1.977064e-22 1.975977e-22
4578 4.325923e-19 4.135764e-21 5.436707e-21 3.452501e-22 4.627718e-22 3.449212e-22 1.977327e-22 1.976242e-22
4579 4.338940e-19 4.133347e-21 5.442854e-21 3.450447e-22 4.632987e-22 3.447155e-22 1.977592e-22 1.976510e-22
4580 4.352015e-19 4.130935e-21 5.448985e-21 3.448402e-22 4.638247e-22 3.445110e-22 1.977859e-22 1.976781e-22
4581 4.365153e-19 4.128527e-21 5.455096e-21 3.446367e-22 4.643497e-22 3.443076e-22 1.978130e-22 1.977054e-22
4582 4.378359e-19 4.126122e-21 5.461184e-21 3.444340e-22 4.648733e-22 3.441055e-22 1.978403e-22 1.977330e-22
4583 4.391639e-19 4.123719e-21 5.467246e-21 3.442321e-22 4.653955e-22 3.439045e-22 1.978679e-22 1.977609e-22
4584 4.404998e-19 4.121318e-21 5.473281e-21 3.440311e-22 4.659162e-22 3.437046e-22 1.978958e-22 1.977890e-22
4585 4.418439e-19 4.118919e-21 5.479290e-21 3.438310e-22 4.664355e-22 3.435060e-22 1.979239e-22 1.978174e-22
4586 4.431968e-19 4.116524e-21 5.485277e-21 3.436318e-22 4.669536e-22 3.433085e-22 1.979523e-22 1.978461e-22
4587 4.445588e-19 4.114133e-21 5.491244e-21 3.434334e-22 4.674706e-22 3.431122e-22 1.979810e-22 1.978750e-22
4588 4.459304e-19 4.111746e-21 5.497193e-21 3.432361e-22 4.679869e-22 3.429171e-22 1.980099e-22 1.979042e-22
4589 4.473120e-19 4.109366e-21 5.503127e-21 3.430396e-22 4.685025e-22 3.427232e-22 1.980391e-22 1.979337e-22
4590 4.487039e-19 4.106992e-21 5.509048e-21 3.428442e-22 4.690176e-22 3.425304e-22 1.980686e-22 1.979634e-22
4591 4.501067e-19 4.104625e-21 5.514958e-21 3.426498e-22 4.695325e-22 3.423388e-22 1.980983e-22 1.979934e-22
4592 4.515207e-19 4.102266e-21 5.520860e-21 3.424564e-22 4.700473e-22 3.421484e-22 1.981283e-22 1.980237e-22
4593 4.529464e-19 4.099916e-21 5.526757e-21 3.422640e-22 4.705621e-22 3.419592e-22 1.981586e-22 1.980542e-22
4594 4.543841e-19 4.097576e-21 5.532651e-21 3.420728e-22 4.710773e-22 3.417711e-22 1.981891e-22 1.980850e-22
4595 4.558344e-19 4.095247e-21 5.538544e-21 3.418827e-22 4.715928e-22 3.415843e-22 1.982199e-22 1.981161e-22
4596 4.572976e-19 4.092929e-21 5.544439e-21 3.416937e-22 4.721091e-22 3.413986e-22 1.982509e-22 1.981474e-22
4597 4.587741e-19 4.090623e-21 5.550339e-21 3.415058e-22 4.726261e-22 3.412141e-22 1.982822e-22 1.981789e-22
4598 4.602644e-19 4.088330e-21 5.556245e-21 3.413192e-22 4.731441e-22 3.410308e-22 1.983138e-22 1.982107e-22
4599 4.617689e-19 4.086050e-21 5.562160e-21 3.411337e-22 4.736633e-22 3.408486e-22 1.983456e-22 1.982428e-22
4600 4.632879e-19 4.083786e-21 5.568086e-21 3.409495e-22 4.741839e-22 3.406677e-22 1.983777e-22 1.982751e-22
4601 4.648221e-19 4.081536e-21 5.574027e-21 3.407665e-22 4.747060e-22 3.404879e-22 1.984100e-22 1.983077e-22
4602 4.663716e-19 4.079303e-21 5.579984e-21 3.405848e-22 4.752298e-22 3.403094e-22 1.984426e-22 1.983406e-22
4603 4.679371e-19 4.077087e-21 5.585960e-21 3.404044e-22 4.757555e-22 3.401320e-22 1.984754e-22 1.983737e-22
4604 4.695188e-19 4.074889e-21 5.591958e-21 3.402254e-22 4.762833e-22 3.399558e-22 1.985085e-22 1.984070e-22
4605 4.711172e-19 4.072709e-21 5.597979e-21 3.400477e-22 4.768134e-22 3.397808e-22 1.985418e-22 1.984406e-22
4606 4.727323e-19 4.070549e-21 5.604025e-21 3.398714e-22 4.773459e-22 3.396070e-22 1.985754e-22 1.984744e-22
4607 4.743629e-19 4.068407e-21 5.610096e-21 3.396964e-22 4.778807e-22 3.394344e-22 1.986092e-22 1.985085e-22
4608 4.760074e-19 4.066284e-21 5.616191e-21 3.395228e-22 4.784176e-22 3.392630e-22 1.986433e-22 1.985429e-22
4609 4.776645e-19 4.064179e-21 5.622307e-21 3.393505e-22 4.789566e-22 3.390928e-22 1.986776e-22 1.985774e-22
4610 4.793325e-19 4.062092e-21 5.628443e-21 3.391796e-22 4.794974e-22 3.389238e-22 1.987122e-22 1.986123e-22
4611 4.810102e-19 4.060022e-21 5.634599e-21 3.390100e-22 4.800400e-22 3.387559e-22 1.987470e-22 1.986474e-22
4612 4.826959e-19 4.057969e-21 5.640773e-21 3.388417e-22 4.805843e-22 3.385893e-22 1.987821e-22 1.986827e-22
4613 4.843883e-19 4.055933e-21 5.646963e-21 3.386746e-22 4.811300e-22 3.384238e-22 1.988174e-22 1.987183e-22
4614 4.860858e-19 4.053914e-21 5.653169e-21 3.385089e-22 4.816772e-22 3.382595e-22 1.988530e-22 1.987541e-22
4615 4.877871e-19 4.051910e-21 5.659389e-21 3.383444e-22 4.822256e-22 3.380964e-22 1.988888e-22 1.987901e-22
4616 4.894905e-19 4.049921e-21 5.665622e-21 3.381812e-22 4.827751e-22 3.379345e-22 1.989248e-22 1.988264e-22
4617 4.911948e-19 4.047948e-21 5.671866e-21 3.380193e-22 4.833255e-22 3.377737e-22 1.989611e-22 1.988630e-22
4618 4.928983e-19 4.045990e-21 5.678120e-21 3.378586e-22 4.838769e-22 3.376141e-22 1.989976e-22 1.988998e-22
4619 4.945997e-19 4.044046e-21 5.684382e-21 3.376991e-22 4.844290e-22 3.374557e-22 1.990344e-22 1.989368e-22
4620 4.962974e-19 4.042116e-21 5.690653e-21 3.375408e-22 4.849816e-22 3.372984e-22 1.990714e-22 1.989741e-22
4621 4.979900e-19 4.040200e-21 5.696929e-21 3.373837e-22 4.855348e-22 3.371424e-22 1.991086e-22 1.990116e-22
4622 4.996761e-19 4.038297e-21 5.703211e-21 3.372279e-22 4.860883e-22 3.369874e-22 1.991461e-22 1.990493e-22
4623 5.013541e-19 4.036407e-21 5.709495e-21 3.370732e-22 4.866419e-22 3.368337e-22 1.991839e-22 1.990873e-22
4624 5.030226e-19 4.034530e-21 5.715783e-21 3.369196e-22 4.871957e-22 3.366811e-22 1.992218e-22 1.991256e-22
4625 5.046801e-19 4.032664e-21 5.722071e-21 3.367673e-22 4.877494e-22 3.365296e-22 1.992601e-22 1.991640e-22
4626 5.063252e-19 4.030811e-21 5.728359e-21 3.366161e-22 4.883029e-22 3.363793e-22 1.992985e-22 1.992027e-22
4627 5.079564e-19 4.028969e-21 5.734645e-21 3.364660e-22 4.888562e-22 3.362302e-22 1.993372e-22 1.992417e-22
4628 5.095725e-19 4.027138e-21 5.740928e-21 3.363170e-22 4.894089e-22 3.360822e-22 1.993761e-22 1.992809e-22
4629 5.111744e-19 4.025318e-21 5.747209e-21 3.361692e-22 4.899613e-22 3.359354e-22 1.994153e-22 1.993203e-22
4630 5.127642e-19 4.023510e-21 5.753487e-21 3.360225e-22 4.905134e-22 3.357897e-22 1.994547e-22 1.993599e-22
4631 5.143439e-19 4.021714e-21 5.759765e-21 3.358770e-22 4.910653e-22 3.356451e-22 1.994943e-22 1.993998e-22
4632 5.159155e-19 4.019930e-21 5.766042e-21 3.357326e-22 4.916170e-22 3.355017e-22 1.995342e-22 1.994399e-22
4633 5.174811e-19 4.018159e-21 5.772320e-21 3.355894e-22 4.921687e-22 3.353594e-22 1.995743e-22 1.994803e-22
4634 5.190426e-19 4.016401e-21 5.778599e-21 3.354474e-22 4.927204e-22 3.352183e-22 1.996146e-22 1.995209e-22
4635 5.206021e-19 4.014657e-21 5.784880e-21 3.353065e-22 4.932723e-22 3.350783e-22 1.996552e-22 1.995617e-22
4636 5.221617e-19 4.012926e-21 5.791164e-21 3.351668e-22 4.938244e-22 3.349394e-22 1.996959e-22 1.996028e-22
4637 5.237233e-19 4.011210e-21 5.797451e-21 3.350283e-22 4.943769e-22 3.348016e-22 1.997370e-22 1.996441e-22
4638 5.252890e-19 4.009508e-21 5.803742e-21 3.348910e-22 4.949298e-22 3.346650e-22 1.997782e-22 1.996856e-22
4639 5.268607e-19 4.007821e-21 5.810039e-21 3.347550e-22 4.954831e-22 3.345295e-22 1.998197e-22 1.997273e-22
4640 5.284406e-19 4.006149e-21 5.816342e-21 3.346201e-22 4.960371e-22 3.343951e-22 1.998615e-22 1.997693e-22
4641 5.300306e-19 4.004493e-21 5.822651e-21 3.344865e-22 4.965918e-22 3.342618e-22 1.999034e-22 1.998115e-22
4642 5.316328e-19 4.002853e-21 5.828967e-21 3.343541e-22 4.971472e-22 3.341297e-22 1.999456e-22 1.998539e-22
4643 5.332493e-19 4.001229e-21 5.835292e-21 3.342230e-22 4.977035e-22 3.339986e-22 1.999880e-22 1.998966e-22
4644 5.348819e-19 3.999622e-21 5.841626e-21 3.340931e-22 4.982608e-22 3.338687e-22 2.000306e-22 1.999395e-22
4645 5.365328e-19 3.998032e-21 5.847969e-21 3.339645e-22 4.988191e-22 3.337399e-22 2.000735e-22 1.999826e-22
4646 5.382039e-19 3.996459e-21 5.854323e-21 3.338372e-22 4.993786e-22 3.336122e-22 2.001166e-22 2.000259e-22
4647 5.398974e-19 3.994905e-21 5.860689e-21 3.337111e-22 4.999393e-22 3.334856e-22 2.001599e-22 2.000695e-22
4648 5.416152e-19 3.993368e-21 5.867066e-21 3.335864e-22 5.005013e-22 3.333601e-22 2.002035e-22 2.001133e-22
4649 5.433593e-19 3.991850e-21 5.873456e-21 3.334629e-22 5.010648e-22 3.332356e-22 2.002472e-22 2.001573e-22
4650 5.451318e-19 3.990351e-21 5.879860e-21 3.333407e-22 5.016298e-22 3.331123e-22 2.002912e-22 2.002016e-22
4651 5.469334e-19 3.988872e-21 5.886278e-21 3.332199e-22 5.021963e-22 3.329901e-22 2.003355e-22 2.002460e-22
4652 5.487626e-19 3.987411e-21 5.892710e-21 3.331003e-22 5.027642e-22 3.328690e-22 2.003799e-22 2.002907e-22
4653 5.506179e-19 3.985969e-21 5.899155e-21 3.329820e-22 5.033336e-22 3.327490e-22 2.004246e-22 2.003356e-22
4654 5.524975e-19 3.984545e-21 5.905614e-21 3.328650e-22 5.039042e-22 3.326300e-22 2.004695e-22 2.003808e-22
4655 5.543999e-19 3.983140e-21 5.912086e-21 3.327492e-22 5.044760e-22 3.325122e-22 2.005146e-22 2.004261e-22
4656 5.563235e-19 3.981753e-21 5.918571e-21 3.326347e-22 5.050490e-22 3.323954e-22 2.005599e-22 2.004717e-22
4657 5.582666e-19 3.980384e-21 5.925069e-21 3.325214e-22 5.056230e-22 3.322797e-22 2.006055e-22 2.005175e-22
4658 5.602276e-19 3.979034e-21 5.931579e-21 3.324094e-22 5.061980e-22 3.321651e-22 2.006513e-22 2.005635e-22
4659 5.622048e-19 3.977701e-21 5.938101e-21 3.322985e-22 5.067738e-22 3.320516e-22 2.006973e-22 2.006098e-22
4660 5.641967e-19 3.976385e-21 5.944635e-21 3.321888e-22 5.073505e-22 3.319392e-22 2.007435e-22 2.006563e-22
4661 5.662016e-19 3.975087e-21 5.951181e-21 3.320803e-22 5.079278e-22 3.318279e-22 2.007901e-22 2.007030e-22
4662 5.682179e-19 3.973806e-21 5.957738e-21 3.319730e-22 5.085058e-22 3.317178e-22 2.008368e-22 2.007500e-22
4663 5.702439e-19 3.972543e-21 5.964307e-21 3.318668e-22 5.090843e-22 3.316087e-22 2.008838e-22 2.007973e-22
4664 5.722781e-19 3.971296e-21 5.970886e-21 3.317617e-22 5.096632e-22 3.315008e-22 2.009311e-22 2.008448e-22
4665 5.743188e-19 3.970066e-21 5.977477e-21 3.316578e-22 5.102426e-22 3.313940e-22 2.009786e-22 2.008925e-22
4666 5.763643e-19 3.968852e-21 5.984078e-21 3.315550e-22 5.108222e-22 3.312884e-22 2.010264e-22 2.009406e-22
4667 5.784131e-19 3.967655e-21 5.990689e-21 3.314533e-22 5.114020e-22 3.311839e-22 2.010745e-22 2.009889e-22
4668 5.804636e-19 3.966474e-21 5.997310e-21 3.313527e-22 5.119819e-22 3.310805e-22 2.011228e-22 2.010374e-22
4669 5.825140e-19 3.965310e-21 6.003942e-21 3.312531e-22 5.125619e-22 3.309783e-22 2.011715e-22 2.010863e-22
4670 5.845628e-19 3.964161e-21 6.010582e-21 3.311546e-22 5.131418e-22 3.308773e-22 2.012204e-22 2.011354e-22
4671 5.866083e-19 3.963027e-21 6.017232e-21 3.310572e-22 5.137216e-22 3.307774e-22 2.012696e-22 2.011849e-22
4672 5.886489e-19 3.961910e-21 6.023891e-21 3.309608e-22 5.143012e-22 3.306787e-22 2.013191e-22 2.012346e-22
4673 5.906833e-19 3.960807e-21 6.030559e-21 3.308654e-22 5.148804e-22 3.305812e-22 2.013689e-22 2.012846e-22
4674 5.927115e-19 3.959720e-21 6.037236e-21 3.307710e-22 5.154594e-22 3.304848e-22 2.014190e-22 2.013349e-22
4675 5.947349e-19 3.958648e-21 6.043919e-21 3.306777e-22 5.160381e-22 3.303897e-22 2.014694e-22 2.013855e-22
4676 5.967545e-19 3.957591e-21 6.050608e-21 3.305854e-22 5.166164e-22 3.302957e-22 2.015201e-22 2.014365e-22
4677 5.987716e-19 3.956549e-21 6.057302e-21 3.304942e-22 5.171946e-22 3.302029e-22 2.015711e-22 2.014878e-22
4678 6.007873e-19 3.955521e-21 6.064001e-21 3.304040e-22 5.177724e-22 3.301113e-22 2.016225e-22 2.015393e-22
4679 6.028027e-19 3.954508e-21 6.070702e-21 3.303150e-22 5.183501e-22 3.300210e-22 2.016742e-22 2.015912e-22
4680 6.048192e-19 3.953510e-21 6.077406e-21 3.302270e-22 5.189275e-22 3.299318e-22 2.017262e-22 2.016435e-22
4681 6.068378e-19 3.952526e-21 6.084110e-21 3.301401e-22 5.195048e-22 3.298439e-22 2.017785e-22 2.016960e-22
4682 6.088597e-19 3.951556e-21 6.090815e-21 3.300544e-22 5.200818e-22 3.297572e-22 2.018312e-22 2.017490e-22
4683 6.108862e-19 3.950600e-21 6.097519e-21 3.299698e-22 5.206587e-22 3.296717e-22 2.018843e-22 2.018022e-22
4684 6.129182e-19 3.949658e-21 6.104221e-21 3.298863e-22 5.212355e-22 3.295875e-22 2.019376e-22 2.018558e-22
4685 6.149572e-19 3.948730e-21 6.110920e-21 3.298039e-22 5.218121e-22 3.295045e-22 2.019914e-22 2.019098e-22
4686 6.170041e-19 3.947815e-21 6.117616e-21 3.297228e-22 5.223886e-22 3.294228e-22 2.020455e-22 2.019641e-22
4687 6.190602e-19 3.946915e-21 6.124306e-21 3.296428e-22 5.229650e-22 3.293423e-22 2.020999e-22 2.020188e-22
4688 6.211267e-19 3.946027e-21 6.130991e-21 3.295640e-22 5.235413e-22 3.292631e-22 2.021548e-22 2.020738e-22
4689 6.232047e-19 3.945153e-21 6.137669e-21 3.294864e-22 5.241176e-22 3.291851e-22 2.022100e-22 2.021292e-22
4690 6.252955e-19 3.944292e-21 6.144338e-21 3.294100e-22 5.246938e-22 3.291084e-22 2.022655e-22 2.021850e-22
4691 6.274001e-19 3.943444e-21 6.150999e-21 3.293348e-22 5.252700e-22 3.290330e-22 2.023215e-22 2.022412e-22
4692 6.295198e-19 3.942610e-21 6.157651e-21 3.292608e-22 5.258462e-22 3.289588e-22 2.023779e-22 2.022977e-22
4693 6.316557e-19 3.941788e-21 6.164291e-21 3.291881e-22 5.264224e-22 3.288860e-22 2.024346e-22 2.023547e-22
4694 6.338090e-19 3.940978e-21 6.170919e-21 3.291167e-22 5.269986e-22 3.288144e-22 2.024917e-22 2.024120e-22
4695 6.359810e-19 3.940181e-21 6.177535e-21 3.290465e-22 5.275748e-22 3.287442e-22 2.025492e-22 2.024698e-22
4696 6.381723e-19 3.939397e-21 6.184137e-21 3.289775e-22 5.281511e-22 3.286752e-22 2.026072e-22 2.025279e-22
4697 6.403828e-19 3.938625e-21 6.190728e-21 3.289099e-22 5.287274e-22 3.286075e-22 2.026655e-22 2.025865e-22
4698 6.426119e-19 3.937867e-21 6.197307e-21 3.288435e-22 5.293038e-22 3.285412e-22 2.027243e-22 2.026454e-22
4699 6.448592e-19 3.937122e-21 6.203877e-21 3.287784e-22 5.298801e-22 3.284762e-22 2.027835e-22 2.027048e-22
4700 6.471241e-19 3.936391e-21 6.210440e-21 3.287146e-22 5.304565e-22 3.284125e-22 2.028431e-22 2.027646e-22
4701 6.494061e-19 3.935673e-21 6.216996e-21 3.286521e-22 5.310329e-22 3.283501e-22 2.029031e-22 2.028249e-22
4702 6.517047e-19 3.934970e-21 6.223547e-21 3.285908e-22 5.316092e-22 3.282891e-22 2.029635e-22 2.028855e-22
4703 6.540194e-19 3.934282e-21 6.230095e-21 3.285309e-22 5.321855e-22 3.282294e-22 2.030244e-22 2.029466e-22
4704 6.563497e-19 3.933609e-21 6.236641e-21 3.284722e-22 5.327617e-22 3.281710e-22 2.030858e-22 2.030082e-22
4705 6.586950e-19 3.932951e-21 6.243187e-21 3.284148e-22 5.333379e-22 3.281140e-22 2.031475e-22 2.030701e-22
4706 6.610550e-19 3.932309e-21 6.249734e-21 3.283586e-22 5.339140e-22 3.280584e-22 2.032097e-22 2.031326e-22
4707 6.634290e-19 3.931682e-21 6.256283e-21 3.283038e-22 5.344900e-22 3.280041e-22 2.032724e-22 2.031954e-22
4708 6.658165e-19 3.931072e-21 6.262837e-21 3.282502e-22 5.350659e-22 3.279511e-22 2.033354e-22 2.032587e-22
4709 6.682171e-19 3.930479e-21 6.269396e-21 3.281979e-22 5.356417e-22 3.278995e-22 2.033989e-22 2.033224e-22
4710 6.706302e-19 3.929903e-21 6.275962e-21 3.281469e-22 5.362174e-22 3.278492e-22 2.034628e-22 2.033865e-22
4711 6.730553e-19 3.929343e-21 6.282537e-21 3.280971e-22 5.367929e-22 3.278003e-22 2.035271e-22 2.034510e-22
4712 6.754920e-19 3.928802e-21 6.289122e-21 3.280487e-22 5.373683e-22 3.277527e-22 2.035919e-22 2.035159e-22
4713 6.779396e-19 3.928278e-21 6.295718e-21 3.280015e-22 5.379435e-22 3.277065e-22 2.036570e-22 2.035813e-22
4714 6.803978e-19 3.927772e-21 6.302328e-21 3.279556e-22 5.385185e-22 3.276617e-22 2.037226e-22 2.036471e-22
4715 6.828659e-19 3.927285e-21 6.308951e-21 3.279110e-22 5.390934e-22 3.276181e-22 2.037885e-22 2.037132e-22
4716 6.853435e-19 3.926817e-21 6.315591e-21 3.278676e-22 5.396680e-22 3.275760e-22 2.038549e-22 2.037798e-22
4717 6.878300e-19 3.926368e-21 6.322248e-21 3.278256e-22 5.402425e-22 3.275351e-22 2.039217e-22 2.038468e-22
4718 6.903250e-19 3.925938e-21 6.328924e-21 3.277848e-22 5.408167e-22 3.274957e-22 2.039889e-22 2.039142e-22
4719 6.928282e-19 3.925528e-21 6.335620e-21 3.277454e-22 5.413906e-22 3.274576e-22 2.040564e-22 2.039819e-22
4720 6.953396e-19 3.925137e-21 6.342334e-21 3.277072e-22 5.419643e-22 3.274208e-22 2.041244e-22 2.040501e-22
4721 6.978592e-19 3.924766e-21 6.349068e-21 3.276703e-22 5.425378e-22 3.273854e-22 2.041927e-22 2.041186e-22
4722 7.003873e-19 3.924414e-21 6.355818e-21 3.276347e-22 5.431110e-22 3.273513e-22 2.042614e-22 2.041875e-22
4723 7.029238e-19 3.924080e-21 6.362586e-21 3.276004e-22 5.436839e-22 3.273186e-22 2.043305e-22 2.042568e-22
4724 7.054689e-19 3.923765e-21 6.369370e-21 3.275674e-22 5.442565e-22 3.272872e-22 2.044000e-22 2.043265e-22
4725 7.080227e-19 3.923469e-21 6.376170e-21 3.275357e-22 5.448289e-22 3.272572e-22 2.044699e-22 2.043966e-22
4726 7.105852e-19 3.923190e-21 6.382985e-21 3.275054e-22 5.454009e-22 3.272286e-22 2.045401e-22 2.044670e-22
4727 7.131566e-19 3.922930e-21 6.389814e-21 3.274763e-22 5.459727e-22 3.272013e-22 2.046107e-22 2.045378e-22
4728 7.157370e-19 3.922688e-21 6.396656e-21 3.274486e-22 5.465441e-22 3.271753e-22 2.046817e-22 2.046090e-22
4729 7.183264e-19 3.922463e-21 6.403511e-21 3.274222e-22 5.471152e-22 3.271507e-22 2.047530e-22 2.046805e-22
4730 7.209250e-19 3.922255e-21 6.410378e-21 3.273972e-22 5.476860e-22 3.271275e-22 2.048247e-22 2.047524e-22
4731 7.235328e-19 3.922065e-21 6.417257e-21 3.273734e-22 5.482564e-22 3.271056e-22 2.048967e-22 2.048246e-22
4732 7.261499e-19 3.921891e-21 6.424146e-21 3.273511e-22 5.488265e-22 3.270851e-22 2.049691e-22 2.048972e-22
4733 7.287765e-19 3.921734e-21 6.431046e-21 3.273300e-22 5.493963e-22 3.270659e-22 2.050419e-22 2.049702e-22
4734 7.314125e-19 3.921594e-21 6.437954e-21 3.273104e-22 5.499656e-22 3.270481e-22 2.051150e-22 2.050435e-22
4735 7.340582e-19 3.921470e-21 6.444871e-21 3.272920e-22 5.505346e-22 3.270316e-22 2.051884e-22 2.051171e-22
4736 7.367137e-19 3.921363e-21 6.451797e-21 3.272751e-22 5.511033e-22 3.270165e-22 2.052622e-22 2.051911e-22
4737 7.393789e-19 3.921271e-21 6.458729e-21 3.272595e-22 5.516715e-22 3.270028e-22 2.053363e-22 2.052654e-22
4738 7.420540e-19 3.921195e-21 6.465668e-21 3.272453e-22 5.522393e-22 3.269904e-22 2.054108e-22 2.053401e-22
4739 7.447391e-19 3.921134e-21 6.472612e-21 3.272324e-22 5.528067e-22 3.269794e-22 2.054856e-22 2.054150e-22
4740 7.474343e-19 3.921089e-21 6.479562e-21 3.272209e-22 5.533737e-22 3.269697e-22 2.055607e-22 2.054904e-22
4741 7.501397e-19 3.921058e-21 6.486516e-21 3.272108e-22 5.539403e-22 3.269614e-22 2.056362e-22 2.055660e-22
4742 7.528555e-19 3.921043e-21 6.493473e-21 3.272021e-22 5.545065e-22 3.269544e-22 2.057119e-22 2.056420e-22
4743 7.555823e-19 3.921042e-21 6.500434e-21 3.271948e-22 5.550720e-22 3.269488e-22 2.057880e-22 2.057182e-22
4744 7.583205e-19 3.921055e-21 6.507395e-21 3.271888e-22 5.556370e-22 3.269446e-22 2.058644e-22 2.057948e-22
4745 7.610706e-19 3.921083e-21 6.514357e-21 3.271842e-22 5.562013e-22 3.269417e-22 2.059412e-22 2.058717e-22
4746 7.638332e-19 3.921124e-21 6.521318e-21 3.271809e-22 5.567647e-22 3.269401e-22 2.060182e-22 2.059490e-22
4747 7.666088e-19 3.921178e-21 6.528278e-21 3.271790e-22 5.573273e-22 3.269400e-22 2.060955e-22 2.060265e-22
4748 7.693978e-19 3.921245e-21 6.535235e-21 3.271784e-22 5.578890e-22 3.269412e-22 2.061732e-22 2.061043e-22
4749 7.722007e-19 3.921325e-21 6.542188e-21 3.271791e-22 5.584496e-22 3.269437e-22 2.062511e-22 2.061825e-22
4750 7.750181e-19 3.921418e-21 6.549137e-21 3.271812e-22 5.590090e-22 3.269477e-22 2.063294e-22 2.062609e-22
4751 7.778505e-19 3.921523e-21 6.556080e-21 3.271846e-22 5.595673e-22 3.269529e-22 2.064079e-22 2.063396e-22
4752 7.806984e-19 3.921640e-21 6.563015e-21 3.271893e-22 5.601243e-22 3.269596e-22 2.064868e-22 2.064186e-22
4753 7.835622e-19 3.921768e-21 6.569943e-21 3.271953e-22 5.606799e-22 3.269676e-22 2.065659e-22 2.064979e-22
4754 7.864425e-19 3.921908e-21 6.576862e-21 3.272026e-22 5.612341e-22 3.269770e-22 2.066453e-22 2.065775e-22
4755 7.893398e-19 3.922059e-21 6.583771e-21 3.272112e-22 5.617867e-22 3.269877e-22 2.067250e-22 2.066574e-22
4756 7.922546e-19 3.922220e-21 6.590668e-21 3.272210e-22 5.623377e-22 3.269998e-22 2.068050e-22 2.067376e-22
4757 7.951874e-19 3.922392e-21 6.597554e-21 3.272322e-22 5.628870e-22 3.270133e-22 2.068853e-22 2.068180e-22
4758 7.981387e-19 3.922574e-21 6.604427e-21 3.272446e-22 5.634345e-22 3.270282e-22 2.069658e-22 2.068988e-22
4759 8.011090e-19 3.922766e-21 6.611285e-21 3.272582e-22 5.639802e-22 3.270444e-22 2.070467e-22 2.069798e-22
