Ls TT TE TB EE EB EB_gmv TEB_gmv
4545 5.447776e-19 6.298508e-20 3.165776e-19 5.358499e-21 8.211723e-21 3.242579e-21 3.223061e-21
4546 5.464950e-19 6.298623e-20 3.168827e-19 5.358327e-21 8.219941e-21 3.243796e-21 3.224324e-21
4547 5.482188e-19 6.298749e-20 3.171881e-19 5.358166e-21 8.228172e-21 3.245018e-21 3.225591e-21
4548 5.499492e-19 6.298887e-20 3.174936e-19 5.358013e-21 8.236417e-21 3.246243e-21 3.226862e-21
4549 5.516863e-19 6.299036e-20 3.177995e-19 5.357870e-21 8.244673e-21 3.247472e-21 3.228136e-21
4550 5.534300e-19 6.299197e-20 3.181054e-19 5.357736e-21 8.252944e-21 3.248705e-21 3.229414e-21
4551 5.551805e-19 6.299370e-20 3.184116e-19 5.357611e-21 8.261227e-21 3.249943e-21 3.230697e-21
4552 5.569376e-19 6.299554e-20 3.187180e-19 5.357497e-21 8.269522e-21 3.251183e-21 3.231983e-21
4553 5.587016e-19 6.299750e-20 3.190247e-19 5.357392e-21 8.277831e-21 3.252428e-21 3.233273e-21
4554 5.604724e-19 6.299959e-20 3.193315e-19 5.357298e-21 8.286151e-21 3.253677e-21 3.234567e-21
4555 5.622501e-19 6.300178e-20 3.196385e-19 5.357212e-21 8.294485e-21 3.254930e-21 3.235864e-21
4556 5.640347e-19 6.300409e-20 3.199457e-19 5.357137e-21 8.302832e-21 3.256187e-21 3.237165e-21
4557 5.658263e-19 6.300653e-20 3.202532e-19 5.357072e-21 8.311189e-21 3.257447e-21 3.238470e-21
4558 5.676249e-19 6.300908e-20 3.205607e-19 5.357017e-21 8.319560e-21 3.258711e-21 3.239779e-21
4559 5.694305e-19 6.301175e-20 3.208685e-19 5.356971e-21 8.327944e-21 3.259980e-21 3.241092e-21
4560 5.712433e-19 6.301454e-20 3.211764e-19 5.356936e-21 8.336340e-21 3.261253e-21 3.242409e-21
4561 5.730633e-19 6.301744e-20 3.214845e-19 5.356911e-21 8.344747e-21 3.262529e-21 3.243730e-21
4562 5.748904e-19 6.302047e-20 3.217928e-19 5.356895e-21 8.353166e-21 3.263811e-21 3.245054e-21
4563 5.767248e-19 6.302361e-20 3.221013e-19 5.356891e-21 8.361599e-21 3.265095e-21 3.246383e-21
4564 5.785665e-19 6.302688e-20 3.224099e-19 5.356895e-21 8.370042e-21 3.266383e-21 3.247716e-21
4565 5.804155e-19 6.303026e-20 3.227186e-19 5.356911e-21 8.378498e-21 3.267676e-21 3.249052e-21
4566 5.822719e-19 6.303377e-20 3.230276e-19 5.356937e-21 8.386965e-21 3.268973e-21 3.250393e-21
4567 5.841358e-19 6.303739e-20 3.233367e-19 5.356973e-21 8.395445e-21 3.270274e-21 3.251737e-21
4568 5.860072e-19 6.304113e-20 3.236459e-19 5.357020e-21 8.403937e-21 3.271578e-21 3.253085e-21
4569 5.878861e-19 6.304498e-20 3.239553e-19 5.357077e-21 8.412439e-21 3.272888e-21 3.254437e-21
4570 5.897727e-19 6.304896e-20 3.242648e-19 5.357144e-21 8.420955e-21 3.274201e-21 3.255794e-21
4571 5.916668e-19 6.305306e-20 3.245744e-19 5.357221e-21 8.429480e-21 3.275518e-21 3.257154e-21
4572 5.935685e-19 6.305728e-20 3.248842e-19 5.357310e-21 8.438019e-21 3.276839e-21 3.258519e-21
4573 5.954781e-19 6.306161e-20 3.251941e-19 5.357409e-21 8.446568e-21 3.278165e-21 3.259888e-21
4574 5.973954e-19 6.306607e-20 3.255042e-19 5.357519e-21 8.455129e-21 3.279495e-21 3.261260e-21
4575 5.993205e-19 6.307064e-20 3.258144e-19 5.357640e-21 8.463701e-21 3.280829e-21 3.262637e-21
4576 6.012536e-19 6.307533e-20 3.261246e-19 5.357770e-21 8.472284e-21 3.282167e-21 3.264018e-21
4577 6.031945e-19 6.308014e-20 3.264350e-19 5.357912e-21 8.480878e-21 3.283510e-21 3.265403e-21
4578 6.051434e-19 6.308507e-20 3.267455e-19 5.358065e-21 8.489484e-21 3.284856e-21 3.266791e-21
4579 6.071003e-19 6.309011e-20 3.270561e-19 5.358228e-21 8.498102e-21 3.286207e-21 3.268185e-21
4580 6.090653e-19 6.309529e-20 3.273669e-19 5.358402e-21 8.506729e-21 3.287562e-21 3.269582e-21
4581 6.110385e-19 6.310057e-20 3.276777e-19 5.358588e-21 8.515368e-21 3.288921e-21 3.270984e-21
4582 6.130198e-19 6.310597e-20 3.279885e-19 5.358784e-21 8.524019e-21 3.290284e-21 3.272389e-21
4583 6.150093e-19 6.311149e-20 3.282996e-19 5.358991e-21 8.532679e-21 3.291652e-21 3.273799e-21
4584 6.170071e-19 6.311713e-20 3.286107e-19 5.359210e-21 8.541351e-21 3.293025e-21 3.275213e-21
4585 6.190132e-19 6.312289e-20 3.289218e-19 5.359439e-21 8.550033e-21 3.294401e-21 3.276632e-21
4586 6.210277e-19 6.312877e-20 3.292331e-19 5.359680e-21 8.558727e-21 3.295782e-21 3.278054e-21
4587 6.230506e-19 6.313476e-20 3.295445e-19 5.359931e-21 8.567431e-21 3.297167e-21 3.279481e-21
4588 6.250820e-19 6.314087e-20 3.298559e-19 5.360194e-21 8.576146e-21 3.298557e-21 3.280912e-21
4589 6.271218e-19 6.314710e-20 3.301674e-19 5.360468e-21 8.584871e-21 3.299951e-21 3.282347e-21
4590 6.291704e-19 6.315345e-20 3.304790e-19 5.360754e-21 8.593606e-21 3.301348e-21 3.283787e-21
4591 6.312274e-19 6.315991e-20 3.307905e-19 5.361050e-21 8.602353e-21 3.302751e-21 3.285231e-21
4592 6.332931e-19 6.316650e-20 3.311022e-19 5.361358e-21 8.611109e-21 3.304158e-21 3.286679e-21
4593 6.353676e-19 6.317320e-20 3.314140e-19 5.361678e-21 8.619876e-21 3.305569e-21 3.288131e-21
4594 6.374509e-19 6.318003e-20 3.317258e-19 5.362009e-21 8.628654e-21 3.306986e-21 3.289589e-21
4595 6.395430e-19 6.318697e-20 3.320376e-19 5.362351e-21 8.637441e-21 3.308406e-21 3.291050e-21
4596 6.416440e-19 6.319403e-20 3.323495e-19 5.362705e-21 8.646239e-21 3.309830e-21 3.292515e-21
4597 6.437538e-19 6.320121e-20 3.326614e-19 5.363071e-21 8.655047e-21 3.311260e-21 3.293985e-21
4598 6.458727e-19 6.320851e-20 3.329734e-19 5.363448e-21 8.663865e-21 3.312693e-21 3.295460e-21
4599 6.480005e-19 6.321593e-20 3.332854e-19 5.363837e-21 8.672693e-21 3.314132e-21 3.296938e-21
4600 6.501375e-19 6.322346e-20 3.335975e-19 5.364237e-21 8.681530e-21 3.315575e-21 3.298421e-21
4601 6.522836e-19 6.323112e-20 3.339096e-19 5.364650e-21 8.690378e-21 3.317021e-21 3.299910e-21
4602 6.544388e-19 6.323889e-20 3.342216e-19 5.365073e-21 8.699235e-21 3.318473e-21 3.301401e-21
4603 6.566033e-19 6.324679e-20 3.345338e-19 5.365508e-21 8.708103e-21 3.319930e-21 3.302898e-21
4604 6.587771e-19 6.325481e-20 3.348459e-19 5.365956e-21 8.716980e-21 3.321391e-21 3.304399e-21
4605 6.609602e-19 6.326295e-20 3.351581e-19 5.366415e-21 8.725867e-21 3.322856e-21 3.305905e-21
4606 6.631527e-19 6.327122e-20 3.354702e-19 5.366886e-21 8.734763e-21 3.324326e-21 3.307415e-21
4607 6.653546e-19 6.327960e-20 3.357824e-19 5.367370e-21 8.743669e-21 3.325801e-21 3.308930e-21
4608 6.675660e-19 6.328810e-20 3.360945e-19 5.367865e-21 8.752585e-21 3.327280e-21 3.310449e-21
4609 6.697870e-19 6.329673e-20 3.364068e-19 5.368371e-21 8.761511e-21 3.328764e-21 3.311973e-21
4610 6.720175e-19 6.330549e-20 3.367189e-19 5.368890e-21 8.770445e-21 3.330253e-21 3.313501e-21
4611 6.742577e-19 6.331436e-20 3.370311e-19 5.369422e-21 8.779389e-21 3.331746e-21 3.315034e-21
4612 6.765076e-19 6.332337e-20 3.373432e-19 5.369965e-21 8.788341e-21 3.333244e-21 3.316571e-21
4613 6.787672e-19 6.333250e-20 3.376554e-19 5.370521e-21 8.797304e-21 3.334746e-21 3.318113e-21
4614 6.810366e-19 6.334175e-20 3.379676e-19 5.371088e-21 8.806275e-21 3.336253e-21 3.319660e-21
4615 6.833158e-19 6.335113e-20 3.382797e-19 5.371667e-21 8.815257e-21 3.337765e-21 3.321211e-21
4616 6.856050e-19 6.336064e-20 3.385917e-19 5.372260e-21 8.824247e-21 3.339283e-21 3.322767e-21
4617 6.879040e-19 6.337028e-20 3.389037e-19 5.372864e-21 8.833242e-21 3.340803e-21 3.324327e-21
4618 6.902131e-19 6.338004e-20 3.392158e-19 5.373480e-21 8.842251e-21 3.342330e-21 3.325893e-21
4619 6.925322e-19 6.338994e-20 3.395278e-19 5.374109e-21 8.851267e-21 3.343860e-21 3.327463e-21
4620 6.948614e-19 6.339996e-20 3.398398e-19 5.374751e-21 8.860296e-21 3.345397e-21 3.329037e-21
4621 6.972008e-19 6.341012e-20 3.401517e-19 5.375404e-21 8.869332e-21 3.346937e-21 3.330616e-21
4622 6.995503e-19 6.342041e-20 3.404635e-19 5.376070e-21 8.878373e-21 3.348483e-21 3.332200e-21
4623 7.019102e-19 6.343083e-20 3.407753e-19 5.376748e-21 8.887420e-21 3.350032e-21 3.333789e-21
4624 7.042803e-19 6.344139e-20 3.410871e-19 5.377439e-21 8.896481e-21 3.351587e-21 3.335383e-21
4625 7.066608e-19 6.345209e-20 3.413988e-19 5.378143e-21 8.905548e-21 3.353147e-21 3.336981e-21
4626 7.090516e-19 6.346292e-20 3.417104e-19 5.378860e-21 8.914629e-21 3.354712e-21 3.338584e-21
4627 7.114530e-19 6.347388e-20 3.420220e-19 5.379588e-21 8.923715e-21 3.356282e-21 3.340192e-21
4628 7.138648e-19 6.348499e-20 3.423335e-19 5.380329e-21 8.932807e-21 3.357856e-21 3.341804e-21
4629 7.162872e-19 6.349624e-20 3.426449e-19 5.381084e-21 8.941913e-21 3.359435e-21 3.343422e-21
4630 7.187203e-19 6.350762e-20 3.429563e-19 5.381850e-21 8.951025e-21 3.361019e-21 3.345044e-21
4631 7.211639e-19 6.351915e-20 3.432675e-19 5.382629e-21 8.960142e-21 3.362608e-21 3.346672e-21
4632 7.236182e-19 6.353082e-20 3.435788e-19 5.383422e-21 8.969264e-21 3.364202e-21 3.348303e-21
4633 7.260834e-19 6.354263e-20 3.438899e-19 5.384227e-21 8.978400e-21 3.365801e-21 3.349939e-21
4634 7.285594e-19 6.355459e-20 3.442008e-19 5.385045e-21 8.987541e-21 3.367405e-21 3.351581e-21
4635 7.310461e-19 6.356670e-20 3.445118e-19 5.385876e-21 8.996697e-21 3.369013e-21 3.353228e-21
4636 7.335439e-19 6.357895e-20 3.448226e-19 5.386719e-21 9.005848e-21 3.370628e-21 3.354880e-21
4637 7.360525e-19 6.359134e-20 3.451333e-19 5.387576e-21 9.015014e-21 3.372246e-21 3.356536e-21
4638 7.385722e-19 6.360389e-20 3.454439e-19 5.388446e-21 9.024193e-21 3.373870e-21 3.358197e-21
4639 7.411029e-19 6.361660e-20 3.457543e-19 5.389328e-21 9.033369e-21 3.375499e-21 3.359863e-21
4640 7.436448e-19 6.362945e-20 3.460647e-19 5.390224e-21 9.042559e-21 3.377132e-21 3.361534e-21
4641 7.461978e-19 6.364246e-20 3.463749e-19 5.391132e-21 9.051753e-21 3.378771e-21 3.363210e-21
4642 7.487621e-19 6.365561e-20 3.466850e-19 5.392054e-21 9.060961e-21 3.380415e-21 3.364891e-21
4643 7.513375e-19 6.366892e-20 3.469950e-19 5.392990e-21 9.070165e-21 3.382064e-21 3.366577e-21
4644 7.539243e-19 6.368240e-20 3.473048e-19 5.393938e-21 9.079383e-21 3.383718e-21 3.368268e-21
4645 7.565224e-19 6.369603e-20 3.476145e-19 5.394899e-21 9.088615e-21 3.385377e-21 3.369963e-21
4646 7.591320e-19 6.370982e-20 3.479241e-19 5.395873e-21 9.097842e-21 3.387041e-21 3.371664e-21
4647 7.617531e-19 6.372376e-20 3.482336e-19 5.396861e-21 9.107083e-21 3.388709e-21 3.373370e-21
4648 7.643856e-19 6.373787e-20 3.485428e-19 5.397863e-21 9.116329e-21 3.390384e-21 3.375081e-21
4649 7.670297e-19 6.375214e-20 3.488518e-19 5.398876e-21 9.125579e-21 3.392063e-21 3.376797e-21
4650 7.696854e-19 6.376658e-20 3.491608e-19 5.399904e-21 9.134834e-21 3.393748e-21 3.378518e-21
4651 7.723528e-19 6.378117e-20 3.494696e-19 5.400945e-21 9.144103e-21 3.395438e-21 3.380243e-21
4652 7.750319e-19 6.379593e-20 3.497782e-19 5.402001e-21 9.153376e-21 3.397132e-21 3.381975e-21
4653 7.777227e-19 6.381087e-20 3.500866e-19 5.403068e-21 9.162653e-21 3.398832e-21 3.383711e-21
4654 7.804253e-19 6.382597e-20 3.503948e-19 5.404150e-21 9.171935e-21 3.400537e-21 3.385452e-21
4655 7.831399e-19 6.384123e-20 3.507029e-19 5.405245e-21 9.181231e-21 3.402248e-21 3.387198e-21
4656 7.858663e-19 6.385667e-20 3.510107e-19 5.406354e-21 9.190530e-21 3.403963e-21 3.388950e-21
4657 7.886047e-19 6.387227e-20 3.513184e-19 5.407476e-21 9.199826e-21 3.405683e-21 3.390707e-21
4658 7.913551e-19 6.388805e-20 3.516258e-19 5.408612e-21 9.209134e-21 3.407409e-21 3.392468e-21
4659 7.941176e-19 6.390400e-20 3.519331e-19 5.409762e-21 9.218456e-21 3.409140e-21 3.394234e-21
4660 7.968921e-19 6.392013e-20 3.522401e-19 5.410925e-21 9.227773e-21 3.410876e-21 3.396007e-21
4661 7.996788e-19 6.393642e-20 3.525470e-19 5.412102e-21 9.237095e-21 3.412618e-21 3.397783e-21
4662 8.024777e-19 6.395290e-20 3.528535e-19 5.413293e-21 9.246430e-21 3.414364e-21 3.399566e-21
4663 8.052889e-19 6.396954e-20 3.531599e-19 5.414497e-21 9.255768e-21 3.416116e-21 3.401353e-21
4664 8.081123e-19 6.398638e-20 3.534660e-19 5.415716e-21 9.265111e-21 3.417874e-21 3.403145e-21
4665 8.109482e-19 6.400338e-20 3.537719e-19 5.416949e-21 9.274459e-21 3.419636e-21 3.404943e-21
4666 8.137964e-19 6.402056e-20 3.540776e-19 5.418195e-21 9.283810e-21 3.421404e-21 3.406746e-21
4667 8.166571e-19 6.403793e-20 3.543830e-19 5.419456e-21 9.293166e-21 3.423176e-21 3.408554e-21
4668 8.195303e-19 6.405547e-20 3.546880e-19 5.420730e-21 9.302525e-21 3.424955e-21 3.410367e-21
4669 8.224160e-19 6.407319e-20 3.549929e-19 5.422018e-21 9.311889e-21 3.426738e-21 3.412186e-21
4670 8.253144e-19 6.409110e-20 3.552976e-19 5.423321e-21 9.321266e-21 3.428526e-21 3.414009e-21
4671 8.282254e-19 6.410918e-20 3.556019e-19 5.424638e-21 9.330638e-21 3.430321e-21 3.415838e-21
4672 8.311491e-19 6.412745e-20 3.559059e-19 5.425968e-21 9.340022e-21 3.432120e-21 3.417673e-21
4673 8.340856e-19 6.414591e-20 3.562097e-19 5.427313e-21 9.349402e-21 3.433925e-21 3.419512e-21
4674 8.370348e-19 6.416455e-20 3.565132e-19 5.428672e-21 9.358794e-21 3.435736e-21 3.421356e-21
4675 8.399971e-19 6.418338e-20 3.568164e-19 5.430045e-21 9.368182e-21 3.437551e-21 3.423206e-21
4676 8.429718e-19 6.420239e-20 3.571192e-19 5.431434e-21 9.377574e-21 3.439371e-21 3.425061e-21
4677 8.459595e-19 6.422159e-20 3.574218e-19 5.432836e-21 9.386978e-21 3.441197e-21 3.426922e-21
4678 8.489608e-19 6.424097e-20 3.577241e-19 5.434252e-21 9.396377e-21 3.443029e-21 3.428787e-21
4679 8.519748e-19 6.426054e-20 3.580260e-19 5.435683e-21 9.405781e-21 3.444866e-21 3.430659e-21
4680 8.550016e-19 6.428030e-20 3.583277e-19 5.437129e-21 9.415196e-21 3.446708e-21 3.432535e-21
4681 8.580419e-19 6.430024e-20 3.586290e-19 5.438589e-21 9.424607e-21 3.448556e-21 3.434416e-21
4682 8.610957e-19 6.432038e-20 3.589299e-19 5.440063e-21 9.434022e-21 3.450409e-21 3.436303e-21
4683 8.641621e-19 6.434070e-20 3.592305e-19 5.441552e-21 9.443440e-21 3.452267e-21 3.438196e-21
4684 8.672419e-19 6.436122e-20 3.595308e-19 5.443056e-21 9.452854e-21 3.454131e-21 3.440093e-21
4685 8.703359e-19 6.438191e-20 3.598307e-19 5.444575e-21 9.462280e-21 3.456000e-21 3.441996e-21
4686 8.734424e-19 6.440281e-20 3.601302e-19 5.446109e-21 9.471701e-21 3.457874e-21 3.443904e-21
4687 8.765630e-19 6.442389e-20 3.604294e-19 5.447656e-21 9.481134e-21 3.459755e-21 3.445818e-21
4688 8.796960e-19 6.444516e-20 3.607282e-19 5.449219e-21 9.490562e-21 3.461640e-21 3.447736e-21
4689 8.828439e-19 6.446663e-20 3.610266e-19 5.450797e-21 9.499985e-21 3.463531e-21 3.449661e-21
4690 8.860042e-19 6.448828e-20 3.613246e-19 5.452390e-21 9.509421e-21 3.465428e-21 3.451591e-21
4691 8.891792e-19 6.451013e-20 3.616222e-19 5.453998e-21 9.518851e-21 3.467329e-21 3.453525e-21
4692 8.923673e-19 6.453217e-20 3.619195e-19 5.455621e-21 9.528286e-21 3.469236e-21 3.455466e-21
4693 8.955693e-19 6.455441e-20 3.622163e-19 5.457259e-21 9.537723e-21 3.471149e-21 3.457411e-21
4694 8.987851e-19 6.457683e-20 3.625126e-19 5.458911e-21 9.547156e-21 3.473067e-21 3.459363e-21
4695 9.020147e-19 6.459944e-20 3.628086e-19 5.460579e-21 9.556592e-21 3.474991e-21 3.461319e-21
4696 9.052581e-19 6.462226e-20 3.631042e-19 5.462263e-21 9.566032e-21 3.476920e-21 3.463281e-21
4697 9.085160e-19 6.464526e-20 3.633992e-19 5.463962e-21 9.575467e-21 3.478855e-21 3.465248e-21
4698 9.117875e-19 6.466845e-20 3.636939e-19 5.465676e-21 9.584905e-21 3.480795e-21 3.467221e-21
4699 9.150727e-19 6.469184e-20 3.639881e-19 5.467405e-21 9.594339e-21 3.482741e-21 3.469199e-21
4700 9.183731e-19 6.471543e-20 3.642818e-19 5.469150e-21 9.603775e-21 3.484692e-21 3.471183e-21
4701 9.216871e-19 6.473920e-20 3.645752e-19 5.470911e-21 9.613215e-21 3.486648e-21 3.473171e-21
4702 9.250154e-19 6.476317e-20 3.648680e-19 5.472686e-21 9.622650e-21 3.488610e-21 3.475166e-21
4703 9.283571e-19 6.478734e-20 3.651603e-19 5.474478e-21 9.632081e-21 3.490578e-21 3.477165e-21
4704 9.317140e-19 6.481169e-20 3.654522e-19 5.476285e-21 9.641514e-21 3.492551e-21 3.479171e-21
4705 9.350858e-19 6.483624e-20 3.657436e-19 5.478108e-21 9.650943e-21 3.494530e-21 3.481182e-21
4706 9.384709e-19 6.486099e-20 3.660345e-19 5.479947e-21 9.660375e-21 3.496514e-21 3.483198e-21
4707 9.418710e-19 6.488593e-20 3.663248e-19 5.481801e-21 9.669801e-21 3.498504e-21 3.485219e-21
4708 9.452860e-19 6.491106e-20 3.666147e-19 5.483672e-21 9.679231e-21 3.500499e-21 3.487246e-21
4709 9.487150e-19 6.493640e-20 3.669040e-19 5.485558e-21 9.688648e-21 3.502500e-21 3.489278e-21
4710 9.521596e-19 6.496193e-20 3.671928e-19 5.487460e-21 9.698076e-21 3.504506e-21 3.491316e-21
4711 9.556182e-19 6.498765e-20 3.674811e-19 5.489378e-21 9.707492e-21 3.506518e-21 3.493360e-21
4712 9.590914e-19 6.501356e-20 3.677689e-19 5.491313e-21 9.716902e-21 3.508535e-21 3.495409e-21
4713 9.625802e-19 6.503967e-20 3.680560e-19 5.493263e-21 9.726315e-21 3.510558e-21 3.497464e-21
4714 9.660827e-19 6.506598e-20 3.683427e-19 5.495231e-21 9.735723e-21 3.512586e-21 3.499523e-21
4715 9.696015e-19 6.509249e-20 3.686287e-19 5.497214e-21 9.745126e-21 3.514621e-21 3.501588e-21
4716 9.731348e-19 6.511918e-20 3.689142e-19 5.499213e-21 9.754532e-21 3.516661e-21 3.503660e-21
4717 9.766826e-19 6.514607e-20 3.691992e-19 5.501229e-21 9.763925e-21 3.518706e-21 3.505736e-21
4718 9.802457e-19 6.517317e-20 3.694835e-19 5.503262e-21 9.773313e-21 3.520757e-21 3.507818e-21
4719 9.838247e-19 6.520046e-20 3.697673e-19 5.505311e-21 9.782705e-21 3.522813e-21 3.509905e-21
4720 9.874182e-19 6.522794e-20 3.700504e-19 5.507377e-21 9.792083e-21 3.524875e-21 3.511998e-21
4721 9.910275e-19 6.525563e-20 3.703329e-19 5.509459e-21 9.801464e-21 3.526943e-21 3.514097e-21
4722 9.946520e-19 6.528350e-20 3.706148e-19 5.511558e-21 9.810831e-21 3.529017e-21 3.516201e-21
4723 9.982914e-19 6.531158e-20 3.708962e-19 5.513674e-21 9.820194e-21 3.531096e-21 3.518310e-21
4724 1.001947e-18 6.533985e-20 3.711769e-19 5.515808e-21 9.829552e-21 3.533180e-21 3.520425e-21
4725 1.005618e-18 6.536833e-20 3.714570e-19 5.517957e-21 9.838905e-21 3.535270e-21 3.522546e-21
4726 1.009304e-18 6.539700e-20 3.717363e-19 5.520124e-21 9.848252e-21 3.537366e-21 3.524672e-21
4727 1.013007e-18 6.542587e-20 3.720151e-19 5.522308e-21 9.857587e-21 3.539467e-21 3.526803e-21
4728 1.016725e-18 6.545494e-20 3.722932e-19 5.524510e-21 9.866916e-21 3.541574e-21 3.528941e-21
4729 1.020458e-18 6.548420e-20 3.725706e-19 5.526729e-21 9.876241e-21 3.543687e-21 3.531084e-21
4730 1.024207e-18 6.551368e-20 3.728474e-19 5.528964e-21 9.885560e-21 3.545806e-21 3.533232e-21
4731 1.027973e-18 6.554334e-20 3.731235e-19 5.531217e-21 9.894866e-21 3.547929e-21 3.535386e-21
4732 1.031754e-18 6.557321e-20 3.733989e-19 5.533489e-21 9.904167e-21 3.550059e-21 3.537545e-21
4733 1.035552e-18 6.560328e-20 3.736736e-19 5.535777e-21 9.913456e-21 3.552194e-21 3.539711e-21
4734 1.039366e-18 6.563356e-20 3.739476e-19 5.538083e-21 9.922739e-21 3.554335e-21 3.541881e-21
4735 1.043195e-18 6.566403e-20 3.742209e-19 5.540407e-21 9.932009e-21 3.556482e-21 3.544057e-21
4736 1.047041e-18 6.569470e-20 3.744935e-19 5.542748e-21 9.941274e-21 3.558634e-21 3.546239e-21
4737 1.050904e-18 6.572559e-20 3.747653e-19 5.545107e-21 9.950526e-21 3.560792e-21 3.548427e-21
4738 1.054783e-18 6.575667e-20 3.750365e-19 5.547485e-21 9.959765e-21 3.562956e-21 3.550619e-21
4739 1.058678e-18 6.578796e-20 3.753069e-19 5.549880e-21 9.968999e-21 3.565125e-21 3.552818e-21
4740 1.062589e-18 6.581945e-20 3.755765e-19 5.552294e-21 9.978220e-21 3.567300e-21 3.555023e-21
4741 1.066518e-18 6.585115e-20 3.758454e-19 5.554726e-21 9.987428e-21 3.569481e-21 3.557232e-21
4742 1.070463e-18 6.588305e-20 3.761135e-19 5.557176e-21 9.996623e-21 3.571667e-21 3.559447e-21
4743 1.074425e-18 6.591517e-20 3.763809e-19 5.559644e-21 1.000581e-20 3.573859e-21 3.561669e-21
4744 1.078403e-18 6.594748e-20 3.766475e-19 5.562131e-21 1.001498e-20 3.576057e-21 3.563895e-21
4745 1.082399e-18 6.598001e-20 3.769133e-19 5.564637e-21 1.002415e-20 3.578261e-21 3.566128e-21
4746 1.086411e-18 6.601276e-20 3.771783e-19 5.567161e-21 1.003329e-20 3.580470e-21 3.568366e-21
4747 1.090440e-18 6.604570e-20 3.774425e-19 5.569704e-21 1.004243e-20 3.582685e-21 3.570609e-21
4748 1.094486e-18 6.607886e-20 3.777059e-19 5.572266e-21 1.005155e-20 3.584905e-21 3.572859e-21
4749 1.098551e-18 6.611223e-20 3.779686e-19 5.574846e-21 1.006066e-20 3.587132e-21 3.575114e-21
4750 1.102632e-18 6.614581e-20 3.782303e-19 5.577445e-21 1.006975e-20 3.589364e-21 3.577375e-21
4751 1.106730e-18 6.617961e-20 3.784913e-19 5.580064e-21 1.007883e-20 3.591602e-21 3.579641e-21
4752 1.110846e-18 6.621363e-20 3.787514e-19 5.582702e-21 1.008789e-20 3.593845e-21 3.581913e-21
4753 1.114979e-18 6.624785e-20 3.790107e-19 5.585359e-21 1.009694e-20 3.596095e-21 3.584190e-21
4754 1.119130e-18 6.628230e-20 3.792692e-19 5.588035e-21 1.010598e-20 3.598350e-21 3.586473e-21
4755 1.123299e-18 6.631697e-20 3.795268e-19 5.590731e-21 1.011499e-20 3.600611e-21 3.588762e-21
4756 1.127484e-18 6.635185e-20 3.797835e-19 5.593446e-21 1.012399e-20 3.602877e-21 3.591057e-21
4757 1.131689e-18 6.638695e-20 3.800393e-19 5.596181e-21 1.013298e-20 3.605150e-21 3.593357e-21
4758 1.135911e-18 6.642227e-20 3.802944e-19 5.598936e-21 1.014194e-20 3.607428e-21 3.595663e-21
4759 1.140151e-18 6.645782e-20 3.805485e-19 5.601711e-21 1.015090e-20 3.609713e-21 3.597975e-21
4760 1.144410e-18 6.649360e-20 3.808016e-19 5.604505e-21 1.015982e-20 3.612002e-21 3.600293e-21
4761 1.148686e-18 6.652959e-20 3.810540e-19 5.607319e-21 1.016874e-20 3.614298e-21 3.602616e-21
4762 1.152981e-18 6.656582e-20 3.813054e-19 5.610154e-21 1.017764e-20 3.616599e-21 3.604945e-21
4763 1.157294e-18 6.660226e-20 3.815559e-19 5.613008e-21 1.018652e-20 3.618906e-21 3.607280e-21
4764 1.161626e-18 6.663894e-20 3.818055e-19 5.615884e-21 1.019537e-20 3.621219e-21 3.609620e-21
4765 1.165976e-18 6.667586e-20 3.820541e-19 5.618779e-21 1.020421e-20 3.623538e-21 3.611967e-21
4766 1.170345e-18 6.671300e-20 3.823019e-19 5.621695e-21 1.021303e-20 3.625862e-21 3.614318e-21
4767 1.174732e-18 6.675037e-20 3.825487e-19 5.624631e-21 1.022183e-20 3.628193e-21 3.616676e-21
4768 1.179139e-18 6.678798e-20 3.827945e-19 5.627589e-21 1.023061e-20 3.630530e-21 3.619039e-21
4769 1.183564e-18 6.682583e-20 3.830394e-19 5.630567e-21 1.023936e-20 3.632871e-21 3.621409e-21
4770 1.188008e-18 6.686391e-20 3.832834e-19 5.633566e-21 1.024810e-20 3.635219e-21 3.623784e-21
4771 1.192472e-18 6.690223e-20 3.835263e-19 5.636586e-21 1.025681e-20 3.637573e-21 3.626165e-21
4772 1.196955e-18 6.694080e-20 3.837683e-19 5.639627e-21 1.026550e-20 3.639933e-21 3.628551e-21
4773 1.201457e-18 6.697961e-20 3.840094e-19 5.642689e-21 1.027417e-20 3.642299e-21 3.630943e-21
4774 1.205978e-18 6.701866e-20 3.842494e-19 5.645773e-21 1.028282e-20 3.644670e-21 3.633341e-21
4775 1.210520e-18 6.705796e-20 3.844885e-19 5.648879e-21 1.029144e-20 3.647048e-21 3.635746e-21
4776 1.215081e-18 6.709750e-20 3.847265e-19 5.652005e-21 1.030005e-20 3.649430e-21 3.638155e-21
4777 1.219661e-18 6.713730e-20 3.849636e-19 5.655153e-21 1.030861e-20 3.651820e-21 3.640571e-21
